id,Material Type,Process Type,call_number,Library Name,Location Name,mms_id,title,ISBN,ISSN,Author,Publisher,Publication Place,Publication Date,Subjects,651$$0,651$$1,Num of Loans Including Pre-Migration (In House),Description,Internal Note 1,Internal Note 2,Internal Note 3,date_acquired,Item Modification Date
31154068987237,Book,,DG55.C3 G74 2023,NYU Inst Study Ancient World,Small Collection,9998662927107876,I Greci prima dei Greci : alle origini della presenza ellenica nel golfo di Napoli /,885690909X; 9788856909098,,,Arte'm,[Naples] :,[2023],"Greeks--Italy--Campania--Exhibitions.; Greeks--Italy--Naples, Bay of--Exhibitions.; Campania (Italy)--Antiquities--Exhibitions.; Naples, Bay of (Italy)--Antiquities--Exhibitions.; Excavations (Archaeology)--Italy--Campania--Exhibitions.; Excavations (Archaeology)--Italy--Naples, Bay of, Region--Exhibitions.; Antiquities; Excavations (Archaeology); Greeks; Italy--Campania; Mediterranean Sea--Bay of Naples; Exhibition catalogs; Puteolanus Sinus/Crater.; Campania.; Grecs--Italie--Campanie--Expositions.; Grecs--Italie--Naples, Golfe de--Expositions.; Fouilles (Archéologie)--Italie--Campanie--Expositions.",https://pleiades.stoa.org/places/433059; https://pleiades.stoa.org/places/432742,https://id.oclc.org/worldcat/entity/E39QbtfRpxgHGmphTjkfCC6wPp; https://id.oclc.org/worldcat/entity/E39PBJp9wV8tgqvbVxBcxFgR8C;,0,,,,,2024-05-30,2024-05-30
31154068987245,Book,,NA1483 .D35 2023,NYU Inst Study Ancient World,Small Collection,9998662927007876,Studies on the architecture and archaeology of the Achaemenid Empire : dynamics of interaction and transmission between centre and periphery /,8866872598; 9788866872597,,"Dan, Roberto, author.",ISMEO,Roma :,2023.,"Achaemenid dynasty,--559-330 B.C.; Architecture--Iran--History--To 1500.; Iran--Antiquities.; Excavations (Archaeology)--Iran.; Achaemenid Empire.; Persia.; Iran.; Iran--Antiquités.",http://vocab.getty.edu/tgn/6000039; http://vocab.getty.edu/tgn/7024079; http://vocab.getty.edu/tgn/7000231;,,0,,,,,2024-05-30,2024-05-30
31154068987252,Book,,GV1703.C3 C73 2007,NYU ISAW Offsite,Offsite Collection,9998662926907876,Earth in flower : the divine mystery of the Cambodian dance drama /,1934431281; 9781934431283,,"Cravath, Paul, 1944-",DatAsia,"Holmes Beach, FL :",©2007.,Religious dance--Cambodia--History.; Dance--Cambodia--History.; Theater--Cambodia--History.; Cambodia--Social life and customs.; Dance; Manners and customs; Religious dance; Theater; Cambodia; History; Cambodia.; Danse religieuse moderne--Cambodge--Histoire.; Danse--Cambodge--Histoire.; Théâtre--Cambodge--Histoire.,http://vocab.getty.edu/tgn/1000109,https://id.oclc.org/worldcat/entity/E39PBJg4r3TCfqyp68WTMRDH4q;,0,,Bunker,,,2024-05-30,2025-02-11
31154068987260,Book,,BQ4570.E23 S46 2003,NYU Inst Study Ancient World,Small Collection,9998662926807876,"Nalanda, interface of Buddhism and environment /",9788188242108; 8188242101,,"Seminar and Exhibition, Nalanda: Interface of Buddhism and Environment Thimphu, Bhutan) (2003 :",Nava Nalanda Mahavihara,"Nalanda, Bihar :",©2005.,Ecology--Religious aspects--Buddhism--Congresses.; Nālandā Mahāvihāra Site (India); Ecology--Religious aspects--Buddhism; Conference papers and proceedings; Nālandā Mahavihara.,https://pleiades.stoa.org/places/154636892,,0,,Bunker,,,2024-05-30,2024-05-30
31154068987286,Book,,DS554.42 .T73 1981,NYU ISAW Offsite,Offsite Collection,9998662926707876,L'origine de la civilisation et de la religiosité khmères /,,,"Tranet, Michel.",publisher not identified,[Place of publication not identified] :,1981.,Cambodia--Civilization--History.; Cambodia--Religion--History.; Civilization; Religion; Cambodia; History; Cambodia.,http://vocab.getty.edu/tgn/1000109,https://id.oclc.org/worldcat/entity/E39PBJg4r3TCfqyp68WTMRDH4q;,0,,Bunker,,,2024-05-30,2025-02-11
31154068987294,Book,,CN1230.C3 N68,NYU Inst Study Ancient World,Small Collection,9998662926607876,Nouvelles inscriptions du Cambodge /,9782855396170; 2855396174; 229654102X; 9782296541023; 9782855395470; 285539547X; 9782855395616; 2855395615,,,Harmattan; Édition-diffusion De Boccard; École française d'Extrême-Orient,Paris :,1989-<c2011>,"Inscriptions, Khmer--Cambodia.; Buddhist inscriptions--Cambodia.; Buddhist inscriptions; Inscriptions, Khmer; Cambodia; 18.90 other Asiatic languages.; 18.64 ancient Indian languages and/or literature.; Epigrafie.; Khmer (taal); Sanskriet.; Translations (form); Cambodia.; Inscriptions bouddhiques--Cambodge.",http://vocab.getty.edu/tgn/1000109,https://id.oclc.org/worldcat/entity/E39PBJg4r3TCfqyp68WTMRDH4q;,0,v.2-3(2002),Bunker,,,2024-05-30,2024-06-04
31154068987302,Book,,DS554.98.A5 F73 1999,NYU ISAW Offsite,Offsite Collection,9998662926507876,Ancient Angkor /,9789748225272; 9748225275,,"Freeman, Michael, 1945-",River Books; Asia Books,Bangkok :,1999.,"Angkor (Extinct city); Angkor (Extinct city)--Pictorial works.; Cambodia--Antiquities.; Temples--Cambodia--Angkor (Extinct city); Architecture, Khmer--Cambodia--Angkor (Extinct city); Angkor (Extinct city)--Buildings, structures, etc.; Antiquities; Architecture, Khmer; Buildings; Temples; Cambodia; Cambodia--Angkor (Extinct city); Illustrated works; 15.75 history of Asia.; 20.41 Asian art: general.; Bouwkunst.; Plastische kunst.; Angkor.; Cambodia.; Angkor (Ville ancienne); Angkor (Ville ancienne)--Ouvrages illustrés.; Architecture khmère--Cambodge--Angkor (Ville ancienne); Angkor (Ville ancienne)--Constructions.",https://pleiades.stoa.org/places/531398484; http://vocab.getty.edu/tgn/1000109;,https://id.oclc.org/worldcat/entity/E39PBJg4r3TCfqyp68WTMRDH4q;,0,,Bunker,,,2024-05-30,2025-02-11
31154068987310,Book,,DS554.98.A5 G654 1992,NYU ISAW Offsite,Offsite Collection,9998662026407876,A golden souvenir of Angkor /,9789748303093; 9748303098,,"Freeman, Michael, 1945-",Asia Books,"Bangkok, Thailand :",1992.,Cambodia--Angkor (Extinct city); Pictorial works; 21.70 religious architecture.; Tempels.; Angkor.; Angkor Wat (Angkor)--Pictorial works.; Angkor (Extinct city)--Pictorial works.; Angkor (Ville ancienne)--Ouvrages illustrés.,https://pleiades.stoa.org/places/531398484;,,0,,Bunker,,,2024-05-21,2025-02-11
31154068987328,Book,,N8193.A3 N47 2011,NYU Inst Study Ancient World,Large Collection,9998662926407876,The Buddhist heritage of Pakistan : art of gandhara /,0878481125; 9780878481125,,,Asia Society,New York :,©2011.,"Buddhist art--Gandhara (Pakistan and Afghanistan)--Exhibitions.; Buddhist sculpture--Gandhara (Pakistan and Afghanistan)--Exhibitions.; Art, Gandhara--Exhibitions.; Art, Gandhara; Buddhist art; Buddhist sculpture; Asia--Gandhara; exhibition catalogs.; Exhibition catalogs; Exhibition catalogs.; Gandaris.; Catalogues d'exposition.; Art bouddhique--Gāndhāra (Pākistān et Afghānistān)--Expositions.; Sculpture bouddhique--Gāndhāra (Pākistān et Afghānistān)--Expositions.; Art du Gāndhāra--Expositions.",https://pleiades.stoa.org/places/59818,,0,,Bunker,,,2024-05-30,2024-05-30
31154069000980,Book,,DS797.56.L593 L5936 2022,NYU ISAW Offsite,Offsite Collection,9998656607607876,Liyang Tianmu Hu kao gu fa jue bao gao /,7501075018; 9787501075010,,,Wen wu chu ban she,Beijing :,2022.,Liyang Xian (China)--Antiquities.; Excavations (Archaeology)--China--Liyang Xian.; Antiquities; Excavations (Archaeology); China--Liyang Xian; Tianmu Hu.,http://vocab.getty.edu/tgn/8624118,https://id.oclc.org/worldcat/entity/E39QbtfRxCjTb7DMDp6gcmcKJc;,1,,,,,2024-05-03,2025-02-11
31154069001004,Book,,DS797.88.W46 C36 2022,NYU ISAW Offsite,Offsite Collection,9998660829907876,Caowan Shan /,7501077835; 9787501077830,,,Wen wu chu ban she,Beijing :,2022.,Excavations (Archaeology)--China--Wenzhou Shi.; Wenzhou Shi (China)--Antiquities.; Wenzhou Shi (China)--Civilization.; Wenzhou.; Caowanshan site.,http://vocab.getty.edu/tgn/8681919;,http://www.wikidata.org/entity/Q15925907,0,,,,,2024-05-16,2025-02-11
31154069001020,Book,,N7346.Y86 L5 1999 N0n-circulating,NYU ISAW Offsite,Offsite Collection,9998660829507876,Yunnan gu dai yi shu zhen pin ji /,9787810680363; 7810680366,,"Li, Kunsheng.",Yunnan da xue chu ban she,[Kunming Shi] :,1999.,"Art, Chinese--China--Yunnan Sheng--Catalogs.; Art, Chinese; China--Yunnan Sheng; catalogs (documents); Catalogs; Catalogs.; Catalogues.; Yunnan.; Art chinois--Chine--Yunnan (Sheng)--Catalogues.",http://vocab.getty.edu/tgn/7018118,https://id.oclc.org/worldcat/entity/E39QbtfRyQJVkcwMckrWQdxtyM;,0,,,,,2024-05-16,2025-02-11
31154069001038,Book,,DS741.5 .X5376 2022,NYU Inst Study Ancient World,Small Collection,9998656608107876,Xia Shang Zhou duan dai gong cheng bao gao /,7030722876; 9787030722874,,,Ke xue chu ban she,Beijing :,2022.,China--Antiquities.; Excavations (Archaeology)--China.; Radiocarbon dating--China.; China--History--Periodization.--To 221 B.C.; China; To 221 B.C.; History; Duan dai xue--Yan jiu--Zhong guo--San dai shi qi.; Ancient China.; Imperial China.; China.; Chine--Antiquités.; Fouilles (Archéologie)--Chine.; Chine--Histoire--Périodisation.--Jusqu'à 221 av. J.-C.; Datation--Méthode du carbone 14--Chine.,http://vocab.getty.edu/tgn/8697463; http://vocab.getty.edu/tgn/8697462; http://vocab.getty.edu/tgn/1000111;,https://id.oclc.org/worldcat/entity/E39PBJdCqh8h6hJY7PT6MQW4bd;,0,,,,,2024-05-02,2024-10-24
31154069001046,Book,,DS797.48.S858 Z464 2023,NYU Inst Study Ancient World,Large Collection,9998660828907876,Zeng hou Yi = Marquis Yi of Zeng /,7501080402; 9787501080403,,"Hubei Sheng bo wu guan, issuing body.",Wen wu chu ban she,Beijing Shi :,2023.,"Zeng, Yi,--Hou,---433 B.C.--Tomb--Catalogs.; Hubei Sheng bo wu guan--Catalogs.; Suizhou Shi (China)--Antiquities--Catalogs.; Excavations (Archaeology)--China--Suizhou Shi.; Suizhou.; Tomb of Marquis Yi of Zeng.; Fouilles (Archéologie)--Chine--Suizhou (Shi)",http://vocab.getty.edu/tgn/8687000;,https://www.wikidata.org/entity/Q1196070.,0,,,,,2024-05-16,2024-05-16
31154069001053,Book,,DS797.39.C53 C563 2021,NYU Inst Study Ancient World,Large Collection,9998656608207876,Ci Xian Bei chao mu qun chu tu bei zhi ji shi /,7501072248; 9787501072248,,,Wen wu chu ban she,Beijing Shi :,2021.,"Epitaphs--China--Ci Xian.; Excavations (Archaeology)--China--Ci Xian.; Ci Xian (China)--Antiquities.; China--History--Northern and Southern dynasties, 386-589.; China; China--Ci Xian; History; Mu zhi--Yan jiu--Ci xian--Bei chao shi dai.; Ci Xian.; Imperial China.; China.; Ancient China.; Chine--Histoire--386-589 (Dynasties du Nord et du Sud)",http://vocab.getty.edu/tgn/8207172; http://vocab.getty.edu/tgn/8697462; http://vocab.getty.edu/tgn/1000111; http://vocab.getty.edu/tgn/8697463;,https://id.oclc.org/worldcat/entity/E39PBJcrd4RjtCBk4wfMhTwwG3. https://id.oclc.org/worldcat/entity/E39PBJbtjgWXdGXyVjXmyVkMT3.,0,,,,,2024-05-02,2024-10-24
31154069001103,Book,,N5310.5.C6 C45 2022,NYU Inst Study Ancient World,Large Collection,9998656610307876,Chifeng yan hua /,7030736281; 9787030736284,,,Ke xue chu ban she,Beijing :,2022.,Rock paintings--China--Chifeng Shi Region--Catalogs.; Petroglyphs--China--Chifeng Shi Region--Catalogs.; Yan hua--Yan jiu--Chi feng.; Chifeng.,http://vocab.getty.edu/tgn/1067219,,0,v.3,,,,2024-05-01,2024-10-24
31154069001111,Book,,N5310.5.C6 C45 2022,NYU Inst Study Ancient World,Large Collection,9998656610307876,Chifeng yan hua /,7030736281; 9787030736284,,,Ke xue chu ban she,Beijing :,2022.,Rock paintings--China--Chifeng Shi Region--Catalogs.; Petroglyphs--China--Chifeng Shi Region--Catalogs.; Yan hua--Yan jiu--Chi feng.; Chifeng.,http://vocab.getty.edu/tgn/1067219,,0,v.2,,,,2024-05-01,2024-10-24
31154069001129,Book,,N5310.5.C6 C45 2022,NYU Inst Study Ancient World,Large Collection,9998656610307876,Chifeng yan hua /,7030736281; 9787030736284,,,Ke xue chu ban she,Beijing :,2022.,Rock paintings--China--Chifeng Shi Region--Catalogs.; Petroglyphs--China--Chifeng Shi Region--Catalogs.; Yan hua--Yan jiu--Chi feng.; Chifeng.,http://vocab.getty.edu/tgn/1067219,,0,v.1,,,,2024-05-01,2024-10-24
31154069001376,Book,,GN776.32.C6 Z468 2017,NYU Inst Study Ancient World,Small Collection,990074007630107876,Zhongguo xin shi qi shi dai /,7501052328; 9787501052325,,"Yan, Wenming.",Wen wu chu ban she,Beijing :,2017.,"Neolithic period--China.; Antiquities, Prehistoric--China.; Excavations (Archaeology)--China.; Antiquities, Prehistoric; Excavations (Archaeology); Neolithic period; China; Xin shi qi shi dai kao gu--Zhong guo--Gao deng xue xiao--Jiao cai.; Ancient China.",http://vocab.getty.edu/tgn/8697463,,1,,,,,2024-05-03,2024-10-24
31154069001459,Book,,DS797.77.X836 X863 2023,NYU ISAW Offsite,Offsite Collection,9998656606507876,Xun Ba mi cong : Xuanhan Luojiaba yi zhi chu tu wen wu xuan cui = Find Ba and Cong : Selected cultural relics unearthed at Luojiaba site in Xuanhan /,7501079773; 9787501079773,,,Wen wu chu ban she,Beijing Shi :,2023.,Xuanhan Xian (China)--Antiquities.; Excavations (Archaeology)--China--Xuanhan Xian.; Tombs--China--Xuanhan Xian.; Xuanhan.; Luojiaba Site.,http://vocab.getty.edu/tgn/8675226;,http://www.wikidata.org/entity/Q107338364,0,,,,,2024-05-03,2025-02-11
31154069001467,Book,,DS715 .H83646 2022,NYU Inst Study Ancient World,Large Collection,9998656606707876,Huang Huai qi sheng kao gu xin fa xian.,7030735552; 9787030735553,,,Ke xue chu ban she,Beijing :,2022.,Excavations (Archaeology)--China--North China Plain--21st century.; North China Plain (China)--Antiquities.; China--Antiquities.; Huabei Pingyuan.; Imperial China.; China.; Ancient China.; Chine--Antiquités.,http://vocab.getty.edu/tgn/8207528; http://vocab.getty.edu/tgn/8697462; http://vocab.getty.edu/tgn/1000111; http://vocab.getty.edu/tgn/8697463;,,0,,,,,2024-05-03,2024-10-24
